	BunchCurrent	eigvals_re	eigvals_im	Qp	FinalBunchLength	BunchLength
31995	0.0012	0.042353471938844284	-1.1792751545451105e-17	4.6		1.5e-11
31996	0.0012	0.03811812474495966	-1.1757201046142043e-17	4.6		1.5e-11
31997	0.0012	-0.036000451148017386	-1.1735602657403953e-17	4.6		1.5e-11
31998	0.0012	-0.014823715178595345	-1.1663568040919584e-17	4.6		1.5e-11
31999	0.0012	-0.029647430357190682	-1.1576778089554738e-17	4.6		1.5e-11
32000	0.0012	-0.01905906237247974	-1.1558437939852192e-17	4.6		1.5e-11
32001	0.0012	0.027529756760248575	-1.1392049557494112e-17	4.6		1.5e-11
32002	0.0012	0.03811812474495938	-1.1280023217388014e-17	4.6		1.5e-11
32003	0.0012	0.027529756760248686	-1.1221273096464118e-17	4.6		1.5e-11
32004	0.0012	-0.012706041581653171	-1.1141826910214759e-17	4.6		1.5e-11
32005	0.0012	-0.04023579834190182	-1.1131948294356284e-17	4.6		1.5e-11
32006	0.0012	-0.031765103954133185	-1.0980931692684543e-17	4.6		1.5e-11
32007	0.0012	-0.016941388775537476	-1.0658395150712851e-17	4.6		1.5e-11
32008	0.0012	0.014823715178595443	-1.0518460147060599e-17	4.6		1.5e-11
32009	0.0012	0.004235347193884368	-1.0269921706503303e-17	4.6		1.5e-11
32010	0.0012	0.025412083163306596	-1.0227861960841878e-17	4.6		1.5e-11
32011	0.0012	0.0021176735969422027	-1.022652673082088e-17	4.6		1.5e-11
32012	0.0012	0.03176510395413296	-1.0222521040757887e-17	4.6		1.5e-11
32013	0.0012	0.03811812474495909	-1.0106748458007472e-17	4.6		1.5e-11
32014	0.0012	-0.019059062372479636	-9.851327094920545e-18	4.6		1.5e-11
32015	0.0012	0.023294409566364336	-9.837140275947445e-18	4.6		1.5e-11
32016	0.0012	0.04235347193884362	-9.676411962169855e-18	4.6		1.5e-11
32017	0.0012	1.513070863030038e-17	-9.664461833240035e-18	4.6		1.5e-11
32018	0.0012	-0.006353020790826708	-9.651225142750333e-18	4.6		1.5e-11
32019	0.0012	-0.01058836798471105	-9.570928790511043e-18	4.6		1.5e-11
32020	0.0012	0.012706041581653199	-9.46411038883123e-18	4.6		1.5e-11
32021	0.0012	0.025412083163306197	-9.421383028159307e-18	4.6		1.5e-11
32022	0.0012	0.023294409566364173	-9.410701187991325e-18	4.6		1.5e-11
32023	0.0012	0.02541208316330652	-9.35729198715142e-18	4.6		1.5e-11
32024	0.0012	0.027529756760248505	-9.229109905135647e-18	4.6		1.5e-11
32025	0.0012	0.012706041581653145	-9.229109905135647e-18	4.6		1.5e-11
32026	0.0012	-0.016941388775537632	-9.204019231749826e-18	4.6		1.5e-11
32027	0.0012	-0.002117673596942107	-9.19483204694035e-18	4.6		1.5e-11
32028	0.0012	0.012706041581653256	-9.058736451270326e-18	4.6		1.5e-11
32029	0.0012	0.008470694387768839	-9.015473101776026e-18	4.6		1.5e-11
32030	0.0012	0.01905906237247968	-8.925678882863936e-18	4.6		1.5e-11
32031	0.0012	-0.010588367984710943	-8.893059834953061e-18	4.6		1.5e-11
32032	0.0012	0.03388277755107542	-8.801836298416404e-18	4.6		1.5e-11
32033	0.0012	-0.019059062372479806	-8.716381577072556e-18	4.6		1.5e-11
32034	0.0012	0.03600045114801712	-8.673654216400631e-18	4.6		1.5e-11
32035	0.0012	-0.006353020790826527	-8.57351196482581e-18	4.6		1.5e-11
32036	0.0012	-0.01270604158165345	-8.462284188562538e-18	4.6		1.5e-11
32037	0.0012	-0.01482371517859523	-8.438653732705048e-18	4.6		1.5e-11
32038	0.0012	0.02117673596942169	-8.289107970353314e-18	4.6		1.5e-11
32039	0.0012	0.03388277755107478	-8.267100937225371e-18	4.6		1.5e-11
32040	0.0012	0.01694138877553742	-8.15906140644542e-18	4.6		1.5e-11
32041	0.0012	-0.016941388775537494	-8.000698285817825e-18	4.6		1.5e-11
32042	0.0012	-0.02541208316330651	-7.962644230219391e-18	4.6		1.5e-11
32043	0.0012	-0.03388277755107587	-7.925925404641957e-18	4.6		1.5e-11
32044	0.0012	0.016941388775537608	-7.901891264263999e-18	4.6		1.5e-11
32045	0.0012	0.014823715178595577	-7.840053423916547e-18	4.6		1.5e-11
32046	0.0012	-0.02752975676024839	-7.733652281618297e-18	4.6		1.5e-11
32047	0.0012	0.029647430357190672	-7.690924920946373e-18	4.6		1.5e-11
32048	0.0012	0.027529756760248592	-7.685584000862382e-18	4.6		1.5e-11
32049	0.0012	-0.010588367984710923	-7.599056129854817e-18	4.6		1.5e-11
32050	0.0012	-0.031765103954133525	-7.48908612660041e-18	4.6		1.5e-11
32051	0.0012	-0.01058836798471102	-7.41052661653687e-18	4.6		1.5e-11
32052	0.0012	-0.004235347193884442	-7.357771716948994e-18	4.6		1.5e-11
32053	0.0012	-0.008470694387768683	-7.293026374689078e-18	4.6		1.5e-11
32054	0.0012	-0.03388277755107565	-7.266940165711955e-18	4.6		1.5e-11
32055	0.0012	-0.023294409566364197	-7.250984156480173e-18	4.6		1.5e-11
32056	0.0012	-0.03600045114801729	-7.215583033471215e-18	4.6		1.5e-11
32057	0.0012	0.010588367984710939	-7.188878433051263e-18	4.6		1.5e-11
32058	0.0012	-0.008470694387768872	-7.166680233952176e-18	4.6		1.5e-11
32059	0.0012	0.006353020790826583	-7.135469232211358e-18	4.6		1.5e-11
32060	0.0012	-0.00211767359694218	-7.135469232211358e-18	4.6		1.5e-11
32061	0.0012	-0.038118124744958994	-7.092741871539433e-18	4.6		1.5e-11
32062	0.0012	-0.04023579834190129	-7.06069635103549e-18	4.6		1.5e-11
32063	0.0012	0.01694138877553742	-7.039974458393299e-18	4.6		1.5e-11
32064	0.0012	-0.036000451148017254	-7.037801747259966e-18	4.6		1.5e-11
32065	0.0012	-0.025412083163306978	-7.017968990363565e-18	4.6		1.5e-11
32066	0.0012	-0.014823715178595405	-6.97415866302738e-18	4.6		1.5e-11
32067	0.0012	-0.04023579834190127	-6.9298438089777216e-18	4.6		1.5e-11
32068	0.0012	-0.0042353471938843795	-6.921832428851736e-18	4.6		1.5e-11
32069	0.0012	-0.0021176735969421936	-6.919477376338807e-18	4.6		1.5e-11
32070	0.0012	-0.016941388775537407	-6.901428445095218e-18	4.6		1.5e-11
32071	0.0012	0.004235347193884397	-6.8684232280118306e-18	4.6		1.5e-11
32072	0.0012	0.014823715178595246	-6.835884279869746e-18	4.6		1.5e-11
32073	0.0012	3.554544051791009e-17	-6.813934251318836e-18	4.6		1.5e-11
32074	0.0012	-0.006353020790826611	-6.788309426751973e-18	4.6		1.5e-11
32075	0.0012	-0.012706041581653166	-6.66546826482019e-18	4.6		1.5e-11
32076	0.0012	-0.021176735969422055	-6.644386656959244e-18	4.6		1.5e-11
32077	0.0012	-0.012706041581653131	-6.6427693544632304e-18	4.6		1.5e-11
32078	0.0012	0.02752975676024792	-6.547968022972398e-18	4.6		1.5e-11
32079	0.0012	0.021176735969421906	-6.5252691126154386e-18	4.6		1.5e-11
32080	0.0012	-0.012706041581653326	-6.515922502468455e-18	4.6		1.5e-11
32081	0.0012	-0.036000451148016956	-6.475865601838526e-18	4.6		1.5e-11
32082	0.0012	-0.025412083163306027	-6.4091041007886445e-18	4.6		1.5e-11
32083	0.0012	0.02964743035719107	-6.238194658100947e-18	4.6		1.5e-11
32084	0.0012	0.025412083163306797	-6.161585835646208e-18	4.6		1.5e-11
32085	0.0012	0.006353020790826611	-6.093989815833202e-18	4.6		1.5e-11
32086	0.0012	-0.01905906237247978	-6.080915754658949e-18	4.6		1.5e-11
32087	0.0012	-0.019059062372479688	-5.981830494069401e-18	4.6		1.5e-11
32088	0.0012	-0.042353471938843416	-5.922024726577454e-18	4.6		1.5e-11
32089	0.0012	0.021176735969421906	-5.917739453061515e-18	4.6		1.5e-11
32090	0.0012	0.019059062372479684	-5.7468300103738176e-18	4.6		1.5e-11
32091	0.0012	0.025412083163305964	-5.730473442616596e-18	4.6		1.5e-11
32092	0.0012	0.004235347193884422	-5.7051040722176414e-18	4.6		1.5e-11
32093	0.0012	-0.012706041581653255	-5.7000969596389e-18	4.6		1.5e-11
32094	0.0012	-0.029647430357191012	-5.6651306234640245e-18	4.6		1.5e-11
32095	0.0012	0.03176510395413283	-5.640011608694007e-18	4.6		1.5e-11
32096	0.0012	-0.021176735969421608	-5.554556887350158e-18	4.6		1.5e-11
32097	0.0012	-0.016941388775537494	-5.5211761368252174e-18	4.6		1.5e-11
32098	0.0012	0.010588367984710995	-5.46910216600631e-18	4.6		1.5e-11
32099	0.0012	-0.0275297567602488	-5.469098655926346e-18	4.6		1.5e-11
32100	0.0012	-0.019059062372479924	-5.399670204914432e-18	4.6		1.5e-11
32101	0.0012	0.03600045114801676	-5.383647444662461e-18	4.6		1.5e-11
32102	0.0012	0.02329440956636425	-5.298192723318613e-18	4.6		1.5e-11
32103	0.0012	-0.033882777551075494	-5.03554744603533e-18	4.6		1.5e-11
32104	0.0012	-0.027529756760249362	-5.020464878951104e-18	4.6		1.5e-11
32105	0.0012	0.021176735969421795	-5.009783038783124e-18	4.6		1.5e-11
32106	0.0012	9.283122440608656e-18	-4.908562615161298e-18	4.6		1.5e-11
32107	0.0012	-0.025412083163306672	-4.885272839325094e-18	4.6		1.5e-11
32108	0.0012	0.03176510395413286	-4.8193826894163995e-18	4.6		1.5e-11
32109	0.0012	0.016941388775537594	-4.785464395255521e-18	4.6		1.5e-11
32110	0.0012	0.014823715178595435	-4.745407494625592e-18	4.6		1.5e-11
32111	0.0012	-0.02964743035719069	-4.625236792735805e-18	4.6		1.5e-11
32112	0.0012	-0.014823715178595502	-4.538446841370959e-18	4.6		1.5e-11
32113	0.0012	0.01058836798471104	-4.529767846234474e-18	4.6		1.5e-11
32114	0.0012	-0.038118124744959236	-4.486372870552051e-18	4.6		1.5e-11
32115	0.0012	0.014823715178595353	-4.486372870552051e-18	4.6		1.5e-11
32116	0.0012	0.021176735969421743	-4.442348128106194e-18	4.6		1.5e-11
32117	0.0012	0.008470694387768745	-4.276387086781095e-18	4.6		1.5e-11
32118	0.0012	0.03388277755107499	-4.26278629535141e-18	4.6		1.5e-11
32119	0.0012	0.014823715178595374	-4.246568869883608e-18	4.6		1.5e-11
32120	0.0012	-2.4935447077387526e-18	-4.175159262997338e-18	4.6		1.5e-11
32121	0.0012	0.029647430357190443	-4.126156996350389e-18	4.6		1.5e-11
32122	0.0012	-0.010588367984710976	-4.1044970845467275e-18	4.6		1.5e-11
32123	0.0012	-0.029647430357190654	-4.016371903160884e-18	4.6		1.5e-11
32124	0.0012	-0.04023579834190153	-4.000349142908912e-18	4.6		1.5e-11
32125	0.0012	-0.03811812474495928	-3.930917181817035e-18	4.6		1.5e-11
32126	0.0012	0.006353020790826557	-3.890860281187106e-18	4.6		1.5e-11
32127	0.0012	0.014823715178595412	-3.845462460473187e-18	4.6		1.5e-11
32128	0.0012	-0.040235798341901226	-3.7918530678397595e-18	4.6		1.5e-11
32129	0.0012	-2.5901301509109736e-17	-3.7763185338175394e-18	4.6		1.5e-11
32130	0.0012	0.006353020790826587	-3.726626988604397e-18	4.6		1.5e-11
32131	0.0012	-0.006353020790826553	-3.610461976777603e-18	4.6		1.5e-11
32132	0.0012	0.02964743035719081	-3.5890982964416406e-18	4.6		1.5e-11
32133	0.0012	0.004235347193884371	-3.582900197379897e-18	4.6		1.5e-11
32134	0.0012	-0.002117673596942224	-3.5036435750977924e-18	4.6		1.5e-11
32135	0.0012	-0.025412083163306388	-3.440553956605654e-18	4.6		1.5e-11
32136	0.0012	-0.019059062372479795	-3.4181888537539435e-18	4.6		1.5e-11
32137	0.0012	0.012706041581653029	-3.4181888537539435e-18	4.6		1.5e-11
32138	0.0012	0.016941388775537726	-3.3383045451539444e-18	4.6		1.5e-11
32139	0.0012	0.031765103954132776	-3.332734132410095e-18	4.6		1.5e-11
32140	0.0012	-0.029647430357190113	-3.2487975140406225e-18	4.6		1.5e-11
32141	0.0012	0.006353020790826559	-3.2472794110662463e-18	4.6		1.5e-11
32142	0.0012	-0.01270604158165321	-3.2472794110662463e-18	4.6		1.5e-11
32143	0.0012	0.02117673596942195	-3.213064141778182e-18	4.6		1.5e-11
32144	0.0012	0.033882777551075244	-3.0336426077066247e-18	4.6		1.5e-11
32145	0.0012	-0.004235347193884373	-2.9630808387504015e-18	4.6		1.5e-11
32146	0.0012	0.012706041581653423	-2.8794235402813983e-18	4.6		1.5e-11
32147	0.0012	0.004235347193884371	-2.8573922449349374e-18	4.6		1.5e-11
32148	0.0012	-0.025412083163306273	-2.8306876445149843e-18	4.6		1.5e-11
32149	0.0012	0.019059062372479636	-2.8296130159384117e-18	4.6		1.5e-11
32150	0.0012	0.006353020790826514	-2.783620786274818e-18	4.6		1.5e-11
32151	0.0012	-0.025412083163306405	-2.72794303477324e-18	4.6		1.5e-11
32152	0.0012	-0.019059062372479528	-2.675800962079259e-18	4.6		1.5e-11
32153	0.0012	-0.008470694387768787	-2.6490963616593064e-18	4.6		1.5e-11
32154	0.0012	-0.010588367984710904	-2.627732681323344e-18	4.6		1.5e-11
32155	0.0012	-0.02541208316330659	-2.526255199727524e-18	4.6		1.5e-11
32156	0.0012	0.0169413887755376	-2.4836947428082244e-18	4.6		1.5e-11
32157	0.0012	-0.012706041581653232	-2.408754957879732e-18	4.6		1.5e-11
32158	0.0012	-0.004235347193884367	-2.3927321976277607e-18	4.6		1.5e-11
32159	0.0012	-0.00847069438776879	-2.2845785659269523e-18	4.6		1.5e-11
32160	0.0012	0.006353020790826566	-2.26179620369368e-18	4.6		1.5e-11
32161	0.0012	-0.004235347193884405	-2.226496060013555e-18	4.6		1.5e-11
32162	0.0012	0.03811812474495946	-2.2064376191805407e-18	4.6		1.5e-11
32163	0.0012	-0.008470694387768766	-2.179095394268139e-18	4.6		1.5e-11
32164	0.0012	0.0402357983419019	-2.168413554100158e-18	4.6		1.5e-11
32165	0.0012	0.00635302079082655	-2.1518056745468367e-18	4.6		1.5e-11
32166	0.0012	0.002117673596942201	-2.1363680335962146e-18	4.6		1.5e-11
32167	0.0012	0.0021176735969423207	-2.065100131225466e-18	4.6		1.5e-11
32168	0.0012	0.021176735969422315	-2.050913312252366e-18	4.6		1.5e-11
32169	0.0012	-0.038118124744960284	-2.050913312252366e-18	4.6		1.5e-11
32170	0.0012	-0.03811812474495925	-2.029549631916404e-18	4.6		1.5e-11
32171	0.0012	1.861157913064282e-17	-1.9154791037159176e-18	4.6		1.5e-11
32172	0.0012	-0.03811812474495941	-1.901367549900631e-18	4.6		1.5e-11
32173	0.0012	-0.02752975676024879	-1.901367549900631e-18	4.6		1.5e-11
32174	0.0012	0.010588367984710892	-1.880003869564669e-18	4.6		1.5e-11
32175	0.0012	0.021176735969422187	-1.8268502400959703e-18	4.6		1.5e-11
32176	0.0012	-0.0021176735969421954	-1.8159128285567823e-18	4.6		1.5e-11
32177	0.0012	-0.00847069438776872	-1.7758559279268534e-18	4.6		1.5e-11
32178	0.0012	-0.036000451148017164	-1.716890426974473e-18	4.6		1.5e-11
32179	0.0012	-0.0402357983419013	-1.7001031636680543e-18	4.6		1.5e-11
32180	0.0012	0.008470694387768837	-1.672667692447112e-18	4.6		1.5e-11
32181	0.0012	-0.0021176735969432427	-1.6236397055331232e-18	4.6		1.5e-11
32182	0.0012	0.0275297567602484	-1.6215885361256205e-18	4.6		1.5e-11
32183	0.0012	0.029647430357190717	-1.6079730350241045e-18	4.6		1.5e-11
32184	0.0012	0.0042353471938843465	-1.5995581754445541e-18	4.6		1.5e-11
32185	0.0012	0.008470694387768908	-1.5862532649451937e-18	4.6		1.5e-11
32186	0.0012	0.006353020790826614	-1.5786765412390125e-18	4.6		1.5e-11
32187	0.0012	0.0169413887755375	-1.5732347722404624e-18	4.6		1.5e-11
32188	0.0012	-0.0021176735969422357	-1.5506903782482373e-18	4.6		1.5e-11
32189	0.0012	0.021176735969421684	-1.5435259042732652e-18	4.6		1.5e-11
32190	0.0012	-0.00847069438776881	-1.5275031440212936e-18	4.6		1.5e-11
32191	0.0012	-0.010588367984710995	-1.5208269939163054e-18	4.6		1.5e-11
32192	0.0012	0.023294409566364416	-1.5168213038533124e-18	4.6		1.5e-11
32193	0.0012	-0.02329440956636404	-1.5013775151300746e-18	4.6		1.5e-11
32194	0.0012	-0.002117673596942211	-1.472362316747907e-18	4.6		1.5e-11
32195	0.0012	0.00847069438776885	-1.4492155672069558e-18	4.6		1.5e-11
32196	0.0012	-0.0042353471938843595	-1.4243167757501786e-18	4.6		1.5e-11
32197	0.0012	0.0021176735969421837	-1.3749982231998546e-18	4.6		1.5e-11
32198	0.0012	-0.03388277755107528	-1.3672755415015775e-18	4.6		1.5e-11
32199	0.0012	-0.03388277755107535	-1.3672755415015775e-18	4.6		1.5e-11
32200	0.0012	-0.02329440956636428	-1.3672747029245337e-18	4.6		1.5e-11
32201	0.0012	0.027529756760248526	-1.278217792598968e-18	4.6		1.5e-11
32202	0.0012	0.004235347193884376	-1.1963660988138803e-18	4.6		1.5e-11
32203	0.0012	-0.006353020790826683	-1.175002418477918e-18	4.6		1.5e-11
32204	0.0012	0.012706041581653175	-1.1322750578059938e-18	4.6		1.5e-11
32205	0.0012	-0.004235347193884425	-1.0895476971340695e-18	4.6		1.5e-11
32206	0.0012	-0.002117673596942203	-1.082537739523832e-18	4.6		1.5e-11
32207	0.0012	-0.027529756760248537	-1.0720607290886187e-18	4.6		1.5e-11
32208	0.0012	0.02541208316330621	-1.0681840167981073e-18	4.6		1.5e-11
32209	0.0012	-0.023294409566364	-1.0494907965041405e-18	4.6		1.5e-11
32210	0.0012	0.008470694387768889	-1.033468036252169e-18	4.6		1.5e-11
32211	0.0012	-0.03388277755107512	-1.0257904636314324e-18	4.6		1.5e-11
32212	0.0012	0.019059062372479584	-1.025456656126183e-18	4.6		1.5e-11
32213	0.0012	-0.006353020790826535	-9.902556586830475e-19	4.6		1.5e-11
32214	0.0012	0.008470694387768816	-9.132973343623818e-19	4.6		1.5e-11
32215	0.0012	0.002117673596942182	-8.144903128085569e-19	4.6		1.5e-11
32216	0.0012	0.006353020790826481	-7.847814448413595e-19	4.6		1.5e-11
32217	0.0012	-0.027529756760248537	-7.837558616856349e-19	4.6		1.5e-11
32218	0.0012	-0.03811812474495937	-6.839638511310211e-19	4.6		1.5e-11
32219	0.0012	-0.03600045114801739	-6.836377707507887e-19	4.6		1.5e-11
32220	0.0012	0.02117673596942181	-5.910061880440778e-19	4.6		1.5e-11
32221	0.0012	0.002117673596942219	-5.459004488972515e-19	4.6		1.5e-11
32222	0.0012	0.02752975676024838	-5.127283280630915e-19	4.6		1.5e-11
32223	0.0012	0.03600045114801774	-5.127283280630915e-19	4.6		1.5e-11
32224	0.0012	0.023294409566363937	-4.945232194504529e-19	4.6		1.5e-11
32225	0.0012	0.016941388775537882	-4.2727360671924293e-19	4.6		1.5e-11
32226	0.0012	0.02117673596942194	-4.263712833066156e-19	4.6		1.5e-11
32227	0.0012	5.300879740570138e-18	-4.175921875227278e-19	4.6		1.5e-11
32228	0.0012	-0.03176510395413273	-3.872167060893139e-19	4.6		1.5e-11
32229	0.0012	0.021176735969422145	-3.8538085970643773e-19	4.6		1.5e-11
32230	0.0012	0.019059062372479587	-3.444773739996626e-19	4.6		1.5e-11
32231	0.0012	1.0648023657536208e-17	-3.406428417086619e-19	4.6		1.5e-11
32232	0.0012	0.012706041581653062	-3.351427352704062e-19	4.6		1.5e-11
32233	0.0012	-0.012706041581653066	-3.204552050394322e-19	4.6		1.5e-11
32234	0.0012	-0.008470694387768847	-2.617050841155363e-19	4.6		1.5e-11
32235	0.0012	0.004235347193884377	-2.5636416403154575e-19	4.6		1.5e-11
32236	0.0012	0.0021176735969421928	-2.2865814109584483e-19	4.6		1.5e-11
32237	0.0012	0.014823715178595221	-2.2703501148641214e-19	4.6		1.5e-11
32238	0.0012	0.02964743035719083	-2.149720333806191e-19	4.6		1.5e-11
32239	0.0012	0.02752975676024825	-1.7251950273650577e-19	4.6		1.5e-11
32240	0.0012	-0.002117673596942221	-1.2818208201577288e-19	4.6		1.5e-11
32241	0.0012	-0.010588367984710889	-1.2259080630284529e-19	4.6		1.5e-11
32242	0.0012	-0.01058836798471089	-1.1883547186878943e-19	4.6		1.5e-11
32243	0.0012	-0.0042353471938844	-7.643833677417872e-20	4.6		1.5e-11
32244	0.0012	0.01482371517859532	-4.2727360671924296e-20	4.6		1.5e-11
32245	0.0012	-0.012706041581653347	0.0	4.6		1.5e-11
32246	0.0012	-0.03600045114801722	0.0	4.6		1.5e-11
32247	0.0012	0.033882777551075494	0.0	4.6		1.5e-11
32248	0.0012	0.04235347193884367	0.0	4.6		1.5e-11
32249	0.0012	-0.02117673596942201	8.050416697034259e-21	4.6		1.5e-11
32250	0.0012	0.012706041581653218	1.018112891010696e-20	4.6		1.5e-11
32251	0.0012	0.027529756760248467	2.4330371846581345e-20	4.6		1.5e-11
32252	0.0012	-0.027529756760248762	3.28536536209949e-20	4.6		1.5e-11
32253	0.0012	-0.012706041581653076	3.597818261248318e-20	4.6		1.5e-11
32254	0.0012	0.033882777551075	9.774343612913398e-20	4.6		1.5e-11
32255	0.0012	0.016941388775537723	1.602276025197161e-19	4.6		1.5e-11
32256	0.0012	-0.0021176735969422244	1.7090944268769718e-19	4.6		1.5e-11
32257	0.0012	0.029647430357190654	2.2431864352760254e-19	4.6		1.5e-11
32258	0.0012	0.0021176735969422366	2.3107824550890306e-19	4.6		1.5e-11
32259	0.0012	0.004235347193884354	3.358493562391976e-19	4.6		1.5e-11
32260	0.0012	-0.02541208316330618	3.41809179404596e-19	4.6		1.5e-11
32261	0.0012	0.02329440956636398	3.4181888537539437e-19	4.6		1.5e-11
32262	0.0012	-0.014823715178595298	3.4181888537539437e-19	4.6		1.5e-11
32263	0.0012	0.01270604158165309	3.4181888537539437e-19	4.6		1.5e-11
32264	0.0012	-0.023294409566363992	3.4181888537539437e-19	4.6		1.5e-11
32265	0.0012	0.038118124744959486	4.0874729017790077e-19	4.6		1.5e-11
32266	0.0012	-0.014823715178595601	4.486372870552051e-19	4.6		1.5e-11
32267	0.0012	-0.0021176735969422305	4.686083642052048e-19	4.6		1.5e-11
32268	0.0012	0.03176510395413303	4.860237276431388e-19	4.6		1.5e-11
32269	0.0012	0.01905906237247986	5.586216442926157e-19	4.6		1.5e-11
32270	0.0012	-0.04235347193884386	5.76466159478313e-19	4.6		1.5e-11
32271	0.0012	-0.006353020790826538	6.404964474554259e-19	4.6		1.5e-11
32272	0.0012	0.03176510395413273	6.711219459633531e-19	4.6		1.5e-11
32273	0.0012	0.0063530207908265805	6.836377707507887e-19	4.6		1.5e-11
32274	0.0012	0.0360004511480172	6.836377707507887e-19	4.6		1.5e-11
32275	0.0012	0.02541208316330634	6.836377707507887e-19	4.6		1.5e-11
32276	0.0012	-0.02117673596942178	6.836377707507887e-19	4.6		1.5e-11
32277	0.0012	-0.0063530207908265145	7.313983224537858e-19	4.6		1.5e-11
32278	0.0012	0.0021176735969421754	9.57693732560553e-19	4.6		1.5e-11
32279	0.0012	0.004235347193884386	1.025456656126183e-18	4.6		1.5e-11
32280	0.0012	-0.0042353471938843795	1.025456656126183e-18	4.6		1.5e-11
32281	0.0012	0.02117673596942207	1.025456656126183e-18	4.6		1.5e-11
32282	0.0012	-0.02117673596942196	1.0267918861471807e-18	4.6		1.5e-11
32283	0.0012	0.023294409566364273	1.0286302777849074e-18	4.6		1.5e-11
32284	0.0012	0.029647430357190974	1.0464865289568958e-18	4.6		1.5e-11
32285	0.0012	0.027529756760248658	1.0521612565461357e-18	4.6		1.5e-11
32286	0.0012	-0.025412083163306086	1.0920569573684045e-18	4.6		1.5e-11
32287	0.0012	-0.025412083163306388	1.0976425291363677e-18	4.6		1.5e-11
32288	0.0012	-0.004235347193884419	1.1322750578059946e-18	4.6		1.5e-11
32289	0.0012	0.023294409566364145	1.1357800366111125e-18	4.6		1.5e-11
32290	0.0012	0.014823715178595405	1.1536387381419559e-18	4.6		1.5e-11
32291	0.0012	-0.004235347193884381	1.175670033488417e-18	4.6		1.5e-11
32292	0.0012	-0.01058836798471126	1.2055458052082389e-18	4.6		1.5e-11
32293	0.0012	-0.02752975676024856	1.2818208201577289e-18	4.6		1.5e-11
32294	0.0012	0.006353020790826688	1.2818208201577289e-18	4.6		1.5e-11
32295	0.0012	0.012706041581652972	1.2892584686340673e-18	4.6		1.5e-11
32296	0.0012	0.010588367984711005	1.3011156996112918e-18	4.6		1.5e-11
32297	0.0012	-0.008470694387768755	1.3118634956301755e-18	4.6		1.5e-11
32298	0.0012	0.010588367984710946	1.3218777207876579e-18	4.6		1.5e-11
32299	0.0012	0.01905906237247967	1.3245481808296532e-18	4.6		1.5e-11
32300	0.0012	0.004235347193884448	1.3275524483768977e-18	4.6		1.5e-11
32301	0.0012	0.01058836798471102	1.3459118611656152e-18	4.6		1.5e-11
32302	0.0012	0.008470694387768762	1.3619346214175869e-18	4.6		1.5e-11
32303	0.0012	-0.02329440956636385	1.3634988551226058e-18	4.6		1.5e-11
32304	0.0012	0.010588367984710939	1.3667768816219015e-18	4.6		1.5e-11
32305	0.0012	0.016941388775537518	1.3672755414808325e-18	4.6		1.5e-11
32306	0.0012	0.010588367984710939	1.3672755415015775e-18	4.6		1.5e-11
32307	0.0012	0.010588367984711031	1.3672755415015775e-18	4.6		1.5e-11
32308	0.0012	0.002117673596942253	1.3699460015435728e-18	4.6		1.5e-11
32309	0.0012	0.012706041581653041	1.3732006247197545e-18	4.6		1.5e-11
32310	0.0012	-0.02329440956636398	1.4373751176039533e-18	4.6		1.5e-11
32311	0.0012	-0.01482371517859525	1.452730262845426e-18	4.6		1.5e-11
32312	0.0012	0.04023579834190164	1.4608179705096596e-18	4.6		1.5e-11
32313	0.0012	0.002117673596942226	1.5166544001006878e-18	4.6		1.5e-11
32314	0.0012	-0.010588367984710913	1.6132763275411678e-18	4.6		1.5e-11
32315	0.0012	0.016941388775537667	1.6142886323114519e-18	4.6		1.5e-11
32316	0.0012	0.006353020790826609	1.7268383820778856e-18	4.6		1.5e-11
32317	0.0012	-0.02329440956636394	1.7333875616709197e-18	4.6		1.5e-11
32318	0.0012	0.01905906237247964	1.738313015070834e-18	4.6		1.5e-11
32319	0.0012	0.025412083163306256	1.8474477604370505e-18	4.6		1.5e-11
32320	0.0012	0.03388277755107467	1.8532992691447162e-18	4.6		1.5e-11
32321	0.0012	0.01694138877553741	1.864639122077681e-18	4.6		1.5e-11
32322	0.0012	-0.006353020790826635	1.869322029396688e-18	4.6		1.5e-11
32323	0.0012	-0.014823715178595155	1.880003869564669e-18	4.6		1.5e-11
32324	0.0012	0.010588367984710969	1.938376142565253e-18	4.6		1.5e-11
32325	0.0012	-0.01905906237247974	1.9814813511604893e-18	4.6		1.5e-11
32326	0.0012	-0.04023579834190154	2.008185951580442e-18	4.6		1.5e-11
32327	0.0012	-0.03811812474496045	2.029549631916404e-18	4.6		1.5e-11
32328	0.0012	-0.03811812474495964	2.0318344852789722e-18	4.6		1.5e-11
32329	0.0012	0.008470694387768816	2.0348905520003946e-18	4.6		1.5e-11
32330	0.0012	-0.01058836798471089	2.0829588327563093e-18	4.6		1.5e-11
32331	0.0012	-0.027529756760248582	2.0834710417440882e-18	4.6		1.5e-11
32332	0.0012	-0.012706041581653232	2.2672205756539827e-18	4.6		1.5e-11
32333	0.0012	0.033882777551075	2.3196757092066952e-18	4.6		1.5e-11
32334	0.0012	-0.025412083163306547	2.3927321976277607e-18	4.6		1.5e-11
32335	0.0012	-0.006353020790826559	2.3927321976277607e-18	4.6		1.5e-11
32336	0.0012	-0.014823715178595766	2.456155623625148e-18	4.6		1.5e-11
32337	0.0012	-0.012706041581653171	2.4942096792235807e-18	4.6		1.5e-11
