	BunchCurrent	eigvals_re	eigvals_im	Qp	FinalBunchLength	BunchLength
1767	0.0012	-0.004236151311512751	-5.613125008997046e-09	3.0000000000000004		9e-12
1768	0.0012	0.004235848322062642	-5.610827180711255e-09	3.0000000000000004		9e-12
1769	0.0012	-0.008472154193096255	-5.321233122484452e-09	3.0000000000000004		9e-12
1770	0.0012	0.008471845026298885	-5.301641015081798e-09	3.0000000000000004		9e-12
1771	0.0012	-0.010590089108798608	-3.0382365365385568e-09	3.0000000000000004		9e-12
1772	0.0012	0.010589909869140216	-3.031234796367786e-09	3.0000000000000004		9e-12
1773	0.0012	-0.008472034262178775	-2.843811280696861e-09	3.0000000000000004		9e-12
1774	0.0012	0.008471964912690911	-2.838961987801699e-09	3.0000000000000004		9e-12
1775	0.0012	-0.010590015610518973	-1.1282288573845449e-09	3.0000000000000004		9e-12
1776	0.0012	0.010589983348891083	-1.1267360480226144e-09	3.0000000000000004		9e-12
1777	0.0012	-0.0063540090557527565	-5.159767182326063e-10	3.0000000000000004		9e-12
1778	0.0012	0.006353990319383937	-5.15859750153153e-10	3.0000000000000004		9e-12
1779	0.0012	-1.34479996432552e-07	-4.846813800453141e-10	3.0000000000000004		9e-12
1780	0.0012	-0.00847200368492527	-4.738993122553346e-10	3.0000000000000004		9e-12
1781	0.0012	0.008471995480904975	-4.736540964283595e-10	3.0000000000000004		9e-12
1782	0.0012	-0.010590001129814931	-2.063731794524085e-10	3.0000000000000004		9e-12
1783	0.0012	0.010589997826778363	-2.062347263522485e-10	3.0000000000000004		9e-12
1784	0.0012	0.008471999366800528	-1.577471414369584e-11	3.0000000000000004		9e-12
1785	0.0012	-0.008471999798296166	-1.5774252671002618e-11	3.0000000000000004		9e-12
1786	0.0012	-0.010589999565579433	-1.302280171667423e-11	3.0000000000000004		9e-12
1787	0.0012	0.010589999390776119	-1.3019651980691815e-11	3.0000000000000004		9e-12
1788	0.0012	0.0042359997490861705	-4.51431939569801e-13	3.0000000000000004		9e-12
1789	0.0012	-0.004235999833457168	-4.5093433959942626e-13	3.0000000000000004		9e-12
1790	0.0012	-0.010589999479881413	-1.8581216212162407e-13	3.0000000000000004		9e-12
1791	0.0012	0.010589999476466008	-1.858055559540442e-13	3.0000000000000004		9e-12
1792	0.0012	0.008471999578252287	-7.568648703784732e-14	3.0000000000000004		9e-12
1793	0.0012	-0.008471999586825742	-7.562051873775107e-14	3.0000000000000004		9e-12
1794	0.0012	0.006353999674184852	2.6133165635493163e-13	3.0000000000000004		9e-12
1795	0.0012	-0.006353999699623945	2.613791823629074e-13	3.0000000000000004		9e-12
1796	0.0012	-0.00211800001414369	6.304537716426673e-12	3.0000000000000004		9e-12
1797	0.0012	0.002117999777126153	6.304750199073283e-12	3.0000000000000004		9e-12
1798	0.0012	0.006353999179455527	1.1210463801103414e-11	3.0000000000000004		9e-12
1799	0.0012	-0.006354000194376354	1.1216312932000227e-11	3.0000000000000004		9e-12
1800	0.0012	-4.0007929555246834e-10	2.953768933669466e-11	3.0000000000000004		9e-12
1801	0.0012	-0.002118004223518214	3.636283829578565e-11	3.0000000000000004		9e-12
1802	0.0012	0.002117995567855841	3.642800794725271e-11	3.0000000000000004		9e-12
1803	0.0012	0.004235998405863146	8.107501469579127e-11	3.0000000000000004		9e-12
1804	0.0012	-0.004236001176862769	8.112321890105862e-11	3.0000000000000004		9e-12
1805	0.0012	0.0042359801576778095	7.905723089918563e-10	3.0000000000000004		9e-12
1806	0.0012	-0.004236019427899463	7.916914861670159e-10	3.0000000000000004		9e-12
1807	0.0012	-1.1167635381710771e-08	8.377755189461794e-10	3.0000000000000004		9e-12
1808	0.0012	-0.0021180474909386258	3.817922684251436e-09	3.0000000000000004		9e-12
1809	0.0012	0.0021179523013553753	3.818274670351132e-09	3.0000000000000004		9e-12
1810	0.0012	-0.0021182719339363346	1.3436830336840959e-08	3.0000000000000004		9e-12
1811	0.0012	0.002117727884863012	1.3438423714908622e-08	3.0000000000000004		9e-12
1812	0.0012	-6.210077159722456e-07	1.864258181390029e-08	3.0000000000000004		9e-12
1813	0.0012	-2.792656528807088e-06	5.639496084050826e-07	3.0000000000000004		9e-12
1814	0.0012	-0.004236548029632954	-4.1084473255012405e-08	3.1		9e-12
1815	0.0012	0.004235451983787549	-4.088578522356017e-08	3.1		9e-12
1816	0.0012	-0.0021191295640556273	-3.119460529907031e-08	3.1		9e-12
1817	0.0012	0.0021168709007155766	-3.0884241609588616e-08	3.1		9e-12
1818	0.0012	-0.006354280341819792	-1.5381737985993858e-08	3.1		9e-12
1819	0.0012	0.006353719179574247	-1.530857149564025e-08	3.1		9e-12
1820	0.0012	-0.0063540759043903255	-6.551313787279891e-09	3.1		9e-12
1821	0.0012	0.0063539234952690584	-6.541515514072032e-09	3.1		9e-12
1822	0.0012	-0.008472155154953302	-5.8367246955970346e-09	3.1		9e-12
1823	0.0012	0.008471844066347252	-5.815411275369703e-09	3.1		9e-12
1824	0.0012	-0.004236150186229508	-4.561590355440232e-09	3.1		9e-12
1825	0.0012	0.004235849444943813	-4.561218937015396e-09	3.1		9e-12
1826	0.0012	-0.010590089283775759	-3.287529332804375e-09	3.1		9e-12
1827	0.0012	0.01058990969468243	-3.2799971891676623e-09	3.1		9e-12
1828	0.0012	-0.008472034789134568	-3.1344022403959804e-09	3.1		9e-12
1829	0.0012	0.008471964386129592	-3.129350205105286e-09	3.1		9e-12
1830	0.0012	-0.010590015766426113	-1.2453480901982781e-09	3.1		9e-12
1831	0.0012	0.010589983193135703	-1.2437114941363697e-09	3.1		9e-12
1832	0.0012	-0.008472003699702052	-4.725686446203999e-10	3.1		9e-12
1833	0.0012	0.008471995466108162	-4.723656885173481e-10	3.1		9e-12
1834	0.0012	-0.0063540089033178706	-3.9908020479917566e-10	3.1		9e-12
1835	0.0012	0.006353990471717391	-3.9904599219035747e-10	3.1		9e-12
1836	0.0012	-0.010590001153952354	-2.2807842652582456e-10	3.1		9e-12
1837	0.0012	0.010589997802649086	-2.2794056728712332e-10	3.1		9e-12
1838	0.0012	0.008471999372816254	-1.292814764942347e-11	3.1		9e-12
1839	0.0012	-0.00847199979227853	-1.2926639363361506e-11	3.1		9e-12
1840	0.0012	-0.010589999564991912	-1.2756844631272674e-11	3.1		9e-12
1841	0.0012	0.010589999391363186	-1.2754383811370664e-11	3.1		9e-12
1842	0.0012	0.004235999749394488	-5.87283479188402e-13	3.1		9e-12
1843	0.0012	-0.004235999833148564	-5.867206098562903e-13	3.1		9e-12
1844	0.0012	-0.01058999947982976	-1.5815068969508434e-13	3.1		9e-12
1845	0.0012	0.010589999476517665	-1.5815014592931382e-13	3.1		9e-12
1846	0.0012	0.008471999578324452	-4.070133701300024e-14	3.1		9e-12
1847	0.0012	-0.008471999586753586	-4.0633430569359305e-14	3.1		9e-12
1848	0.0012	0.006353999673904011	1.175002162751664e-13	3.1		9e-12
1849	0.0012	-0.006353999699904796	1.175336267533577e-13	3.1		9e-12
1850	0.0012	-0.0021180000112885145	7.817548916362304e-12	3.1		9e-12
1851	0.0012	0.002117999779981052	7.817668340115274e-12	3.1		9e-12
1852	0.0012	0.0063539991882714105	1.668989202390386e-11	3.1		9e-12
1853	0.0012	-0.0063540001855592575	1.66962574763966e-11	3.1		9e-12
1854	0.0012	-4.1033892252462125e-10	2.6438943974467305e-11	3.1		9e-12
1855	0.0012	-0.002118004204595761	3.986968980454737e-11	3.1		9e-12
1856	0.0012	0.0021179955867742495	3.992658594083852e-11	3.1		9e-12
1857	0.0012	-1.3359842046789646e-07	6.751213745412714e-11	3.1		9e-12
1858	0.0012	0.004235998376035842	7.255382456686344e-11	3.1		9e-12
1859	0.0012	-0.004236001206703641	7.259832531324485e-11	3.1		9e-12
1860	0.0012	-1.1009972442382159e-08	9.805578807630793e-10	3.1		9e-12
1861	0.0012	0.004235980437252084	1.047224470823888e-09	3.1		9e-12
1862	0.0012	-0.004236019148273507	1.0483951036160818e-09	3.1		9e-12
1863	0.0012	-0.002118048343536744	3.656718225106307e-09	3.1		9e-12
1864	0.0012	0.0021179514489575407	3.6571722357069766e-09	3.1		9e-12
1865	0.0012	-0.002118269954897682	1.608105365565859e-08	3.1		9e-12
1866	0.0012	0.002117729862897934	1.6081774838002043e-08	3.1		9e-12
1867	0.0012	-6.313283989179607e-07	1.6106335994879865e-08	3.1		9e-12
1868	0.0012	-2.74970826721612e-06	5.876115696219064e-07	3.1		9e-12
1869	0.0012	-0.004236564065899881	-4.140088066975594e-08	3.2		9e-12
1870	0.0012	0.0042354359556233895	-4.120245840171595e-08	3.2		9e-12
1871	0.0012	-0.0021191318579419356	-2.4125530819282837e-08	3.2		9e-12
1872	0.0012	0.0021168686035781302	-2.3838931250508013e-08	3.2		9e-12
1873	0.0012	-0.00635429739050945	-1.6696797978289552e-08	3.2		9e-12
1874	0.0012	0.0063537021401216314	-1.6620099928737687e-08	3.2		9e-12
1875	0.0012	-0.006354094939854475	-8.754927461845695e-09	3.2		9e-12
1876	0.0012	0.006353904466975772	-8.742016109568678e-09	3.2		9e-12
1877	0.0012	-0.008472170296441432	-7.383042787859365e-09	3.2		9e-12
1878	0.0012	0.00847182892868341	-7.3594217347461455e-09	3.2		9e-12
1879	0.0012	-0.004236178092548112	-6.502717002118923e-09	3.2		9e-12
1880	0.0012	0.004235821546142553	-6.500800452670172e-09	3.2		9e-12
1881	0.0012	-0.010590101305175938	-4.909058312839639e-09	3.2		9e-12
1882	0.0012	0.010589897678394477	-4.900354337796064e-09	3.2		9e-12
1883	0.0012	-0.008472045853828498	-4.550980774287666e-09	3.2		9e-12
1884	0.0012	0.008471953324518083	-4.544046819695401e-09	3.2		9e-12
1885	0.0012	-0.012708060440105577	-3.848061154228191e-09	3.2		9e-12
1886	0.0012	0.012707938319200534	-3.843890783049151e-09	3.2		9e-12
1887	0.0012	-0.010590021885529087	-2.069332110379807e-09	3.2		9e-12
1888	0.0012	0.010589977075324887	-2.0670237426416533e-09	3.2		9e-12
1889	0.0012	-1.7427283434977606e-07	-1.4948745622604229e-09	3.2		9e-12
1890	0.0012	-0.012708010466514392	-1.1026972034092692e-09	3.2		9e-12
1891	0.0012	0.012707988282676587	-1.1019781904870669e-09	3.2		9e-12
1892	0.0012	-0.006354014887087089	-1.0159570743180915e-09	3.2		9e-12
1893	0.0012	0.0063539844889534715	-1.0158069168300106e-09	3.2		9e-12
1894	0.0012	-0.008472006630570069	-9.5244278166531e-10	3.2		9e-12
1895	0.0012	0.008471992535801361	-9.5202171989018e-10	3.2		9e-12
1896	0.0012	-0.010590002489941184	-4.686493858857748e-10	3.2		9e-12
1897	0.0012	0.010589996466869337	-4.683836167263574e-10	3.2		9e-12
1898	0.0012	-0.012708000661056127	-1.9483312494911867e-10	3.2		9e-12
1899	0.0012	0.012707998086711244	-1.9474020855089216e-10	3.2		9e-12
1900	0.0012	-0.002118009075339839	-6.609944102817649e-11	3.2		9e-12
1901	0.0012	0.0021179907161569486	-6.597545696622938e-11	3.2		9e-12
1902	0.0012	0.008471999031878789	-5.569441649156595e-11	3.2		9e-12
1903	0.0012	-0.008472000133247079	-5.569380975541322e-11	3.2		9e-12
1904	0.0012	-0.010589999717529688	-4.2503236189427296e-11	3.2		9e-12
1905	0.0012	0.010589999238840238	-4.249466055826711e-11	3.2		9e-12
1906	0.0012	-0.012707999471705403	-1.9847954286692945e-11	3.2		9e-12
1907	0.0012	0.012707999275920893	-1.9842323070549016e-11	3.2		9e-12
1908	0.0012	0.004235999600226993	-7.623163527257142e-12	3.2		9e-12
1909	0.0012	-0.004235999982332332	-7.621391743109339e-12	3.2		9e-12
1910	0.0012	0.006353998454661248	-2.2311576863880615e-12	3.2		9e-12
1911	0.0012	-0.006354000919210924	-2.216051698345058e-12	3.2		9e-12
1912	0.0012	-0.010589999487897567	-1.2054532062066157e-12	3.2		9e-12
1913	0.0012	0.010589999468450248	-1.2054194147994377e-12	3.2		9e-12
1914	0.0012	0.008471999559798686	-1.0187087959744176e-12	3.2		9e-12
1915	0.0012	-0.008471999605280374	-1.0183955807690264e-12	3.2		9e-12
1916	0.0012	-0.012707999377914954	-7.60764421576411e-13	3.2		9e-12
1917	0.0012	0.012707999369702207	-7.60676973010353e-13	3.2		9e-12
1918	0.0012	0.006353999624276165	-6.102445199803283e-13	3.2		9e-12
1919	0.0012	-0.006353999749534458	-6.099649580983946e-13	3.2		9e-12
1920	0.0012	-4.4642340952882094e-11	-4.0369307545139336e-13	3.2		9e-12
1921	0.0012	0.004235999787346277	-1.218767190131119e-13	3.2		9e-12
1922	0.0012	-0.004235999795192866	-1.21812100765863e-13	3.2		9e-12
1923	0.0012	-0.006353999688359544	-1.0997836170767323e-13	3.2		9e-12
1924	0.0012	0.006353999685448928	-1.0996974877252476e-13	3.2		9e-12
1925	0.0012	0.00847199958206526	-1.718901611531407e-14	3.2		9e-12
1926	0.0012	-0.008471999583012653	-1.7183756240743058e-14	3.2		9e-12
1927	0.0012	-0.010589999478337902	-9.107001250794574e-15	3.2		9e-12
1928	0.0012	0.010589999478009458	-9.100657587699985e-15	3.2		9e-12
1929	0.0012	0.012707999373743365	-8.006040769306075e-15	3.2		9e-12
1930	0.0012	-0.012707999373873503	-8.005683513142003e-15	3.2		9e-12
1931	0.0012	0.0021179998835210503	4.96553247885308e-13	3.2		9e-12
1932	0.0012	-0.002117999907748476	4.96562488880941e-13	3.2		9e-12
1933	0.0012	-0.0021180003953608054	1.3461271517121674e-11	3.2		9e-12
1934	0.0012	0.0021179993959104825	1.3462597706543918e-11	3.2		9e-12
1935	0.0012	-1.5442786162911728e-09	9.693815862613933e-11	3.2		9e-12
1936	0.0012	0.004235996599148021	1.2795602749706005e-10	3.2		9e-12
1937	0.0012	-0.004236002983835894	1.280631340628566e-10	3.2		9e-12
1938	0.0012	0.004235969416099687	9.36211561601308e-10	3.2		9e-12
1939	0.0012	-0.004236030171165047	9.37891885808067e-10	3.2		9e-12
1940	0.0012	-2.182355970856534e-08	1.3496416297031629e-09	3.2		9e-12
1941	0.0012	-0.00211806936562525	4.712040259393016e-09	3.2		9e-12
1942	0.0012	0.002117930427695891	4.712524524221053e-09	3.2		9e-12
1943	0.0012	-6.633547519970852e-07	1.3278013153717396e-08	3.2		9e-12
1944	0.0012	-0.0021183028720951477	1.531856929462611e-08	3.2		9e-12
1945	0.0012	0.0021176969509101467	1.5320407819375993e-08	3.2		9e-12
1946	0.0012	-2.7088903081799784e-06	6.093124507208713e-07	3.2		9e-12
1947	0.0012	-0.0042365757057982395	-4.1827550771370404e-08	3.3000000000000003		9e-12
1948	0.0012	0.004235424323442854	-4.1630867918309795e-08	3.3000000000000003		9e-12
1949	0.0012	-0.006354309567891496	-1.848628988605363e-08	3.3000000000000003		9e-12
1950	0.0012	0.006353689970464746	-1.8405822939528133e-08	3.3000000000000003		9e-12
1951	0.0012	-0.0021191307151980578	-1.674603494628375e-08	3.3000000000000003		9e-12
1952	0.0012	0.00211686974055556	-1.6483331381250435e-08	3.3000000000000003		9e-12
1953	0.0012	-0.006354110711864009	-1.135690233423803e-08	3.3000000000000003		9e-12
1954	0.0012	0.006353888700610848	-1.134115870796349e-08	3.3000000000000003		9e-12
1955	0.0012	-0.008472181125020448	-9.447524035409177e-09	3.3000000000000003		9e-12
1956	0.0012	0.008471818105400637	-9.421221960581232e-09	3.3000000000000003		9e-12
1957	0.0012	-0.004236198873841062	-8.808297435520314e-09	3.3000000000000003		9e-12
1958	0.0012	0.004235800769668919	-8.80490624565712e-09	3.3000000000000003		9e-12
1959	0.0012	-0.010590110095399875	-7.0371486736446714e-09	3.3000000000000003		9e-12
1960	0.0012	0.01058988889196983	-7.026340101500385e-09	3.3000000000000003		9e-12
1961	0.0012	-0.008472055691659108	-6.414789000621008e-09	3.3000000000000003		9e-12
1962	0.0012	0.008471943489633345	-6.4058615605144765e-09	3.3000000000000003		9e-12
1963	0.0012	-0.012708067027382244	-5.792701215378456e-09	3.3000000000000003		9e-12
1964	0.0012	0.012707931734297767	-5.786880657031744e-09	3.3000000000000003		9e-12
1965	0.0012	-2.0638464525096066e-07	-3.688538369157557e-09	3.3000000000000003		9e-12
1966	0.0012	-0.010590027649978306	-3.2522115332307713e-09	3.3000000000000003		9e-12
1967	0.0012	0.010589971312133729	-3.249105147399798e-09	3.3000000000000003		9e-12
1968	0.0012	-0.006354021216569744	-1.9979148919183756e-09	3.3000000000000003		9e-12
1969	0.0012	0.006353978160570316	-1.997562170015468e-09	3.3000000000000003		9e-12
1970	0.0012	-0.012708013845164306	-1.868862021866799e-09	3.3000000000000003		9e-12
1971	0.0012	0.012707984904551821	-1.8678324886250363e-09	3.3000000000000003		9e-12
1972	0.0012	-0.00847200997645217	-1.6642921045674276e-09	3.3000000000000003		9e-12
1973	0.0012	0.008471989190554086	-1.663573271072605e-09	3.3000000000000003		9e-12
1974	0.0012	-0.010590004167265061	-8.399903819420048e-10	3.3000000000000003		9e-12
1975	0.0012	0.01058999478980302	-8.395501926523501e-10	3.3000000000000003		9e-12
1976	0.0012	-0.002118015129876969	-3.958967619296002e-10	3.3000000000000003		9e-12
1977	0.0012	0.002117984661774128	-3.9570048689298316e-10	3.3000000000000003		9e-12
1978	0.0012	-0.012708001512559708	-3.6799273896007054e-10	3.3000000000000003		9e-12
1979	0.0012	0.012707997235306285	-3.6783487938524235e-10	3.3000000000000003		9e-12
1980	0.0012	-0.008472000694675007	-1.5009771383922963e-10	3.3000000000000003		9e-12
1981	0.0012	0.008471998470504671	-1.5009292210052952e-10	3.3000000000000003		9e-12
1982	0.0012	-0.010589999990099502	-1.0020932584428394e-10	3.3000000000000003		9e-12
1983	0.0012	0.010589998966298385	-1.0018819848022598e-10	3.3000000000000003		9e-12
1984	0.0012	0.0063539973453761184	-9.177175441974697e-11	3.3000000000000003		9e-12
1985	0.0012	-0.006354002028567377	-9.17462323910134e-11	3.3000000000000003		9e-12
1986	0.0012	-0.012707999595603984	-4.5145410513175395e-11	3.3000000000000003		9e-12
1987	0.0012	0.012707999152034596	-4.5132064151326295e-11	3.3000000000000003		9e-12
1988	0.0012	0.004235999284766257	-3.254803219785535e-11	3.3000000000000003		9e-12
1989	0.0012	-0.004236000297828713	-3.254510138340759e-11	3.3000000000000003		9e-12
1990	0.0012	-0.0021180011507011755	-1.8353744333101745e-11	3.3000000000000003		9e-12
1991	0.0012	0.002117998640575592	-1.8349103657458834e-11	3.3000000000000003		9e-12
1992	0.0012	-2.0456106195785005e-10	-7.296151464438067e-12	3.3000000000000003		9e-12
1993	0.0012	0.006353999508102577	-4.827099736728885e-12	3.3000000000000003		9e-12
1994	0.0012	-0.006353999865712372	-4.826124361343859e-12	3.3000000000000003		9e-12
1995	0.0012	0.008471999510956535	-4.6316801454319734e-12	3.3000000000000003		9e-12
1996	0.0012	-0.008471999654125	-4.6308081421973506e-12	3.3000000000000003		9e-12
1997	0.0012	-0.010589999510476632	-4.367653702557302e-12	3.3000000000000003		9e-12
1998	0.0012	0.010589999445872328	-4.367466957807158e-12	3.3000000000000003		9e-12
1999	0.0012	-0.012707999387726914	-2.6846342999875104e-12	3.3000000000000003		9e-12
2000	0.0012	0.012707999359890873	-2.6842836689700735e-12	3.3000000000000003		9e-12
2001	0.0012	0.004235999769309394	-1.3891157633639734e-12	3.3000000000000003		9e-12
2002	0.0012	-0.004235999813230875	-1.3888548825961479e-12	3.3000000000000003		9e-12
2003	0.0012	-0.006353999695480464	-6.502982267976828e-13	3.3000000000000003		9e-12
2004	0.0012	0.006353999678328212	-6.502739684391673e-13	3.3000000000000003		9e-12
2005	0.0012	-4.1374076342796054e-12	-1.1693718843541927e-13	3.3000000000000003		9e-12
2006	0.0012	0.008471999579640403	-9.651218505049312e-14	3.3000000000000003		9e-12
2007	0.0012	-0.0084719995854376	-9.647732294812124e-14	3.3000000000000003		9e-12
2008	0.0012	-0.010589999479243257	-7.859373136259335e-14	3.3000000000000003		9e-12
2009	0.0012	0.010589999477104059	-7.85889538031142e-14	3.3000000000000003		9e-12
2010	0.0012	0.012707999373364264	-6.784552501741931e-14	3.3000000000000003		9e-12
2011	0.0012	-0.012707999374252604	-6.784304243502248e-14	3.3000000000000003		9e-12
2012	0.0012	-0.002117999897046624	-5.918725690993102e-14	3.3000000000000003		9e-12
2013	0.0012	0.002117999894222874	-5.918362164366565e-14	3.3000000000000003		9e-12
2014	0.0012	0.006353999686753978	-1.1320411562301138e-14	3.3000000000000003		9e-12
2015	0.0012	-0.00635399968705442	-1.1319016135327949e-14	3.3000000000000003		9e-12
2016	0.0012	-0.008471999582592963	-4.481172371204378e-15	3.3000000000000003		9e-12
2017	0.0012	0.008471999582484928	-4.480661986462742e-15	3.3000000000000003		9e-12
2018	0.0012	0.004235999790851712	-3.509125437673434e-15	3.3000000000000003		9e-12
2019	0.0012	-0.004235999791687244	-3.5011211370079967e-15	3.3000000000000003		9e-12
2020	0.0012	-0.010589999478191031	-1.1096647817636976e-15	3.3000000000000003		9e-12
2021	0.0012	0.01058999947815628	-1.1086205502640467e-15	3.3000000000000003		9e-12
2022	0.0012	0.012707999373802287	-6.672224894532227e-16	3.3000000000000003		9e-12
2023	0.0012	-0.012707999373814697	-6.657621299483413e-16	3.3000000000000003		9e-12
2024	0.0012	0.0021179998361358725	7.558249284479287e-13	3.3000000000000003		9e-12
2025	0.0012	-0.0021179999551336373	7.558878398666109e-13	3.3000000000000003		9e-12
2026	0.0012	0.004235994172019856	1.0837793928324993e-10	3.3000000000000003		9e-12
